1.00E+00+3.28E-14i, 7.32E-16-3.29E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+2.09E-02i, 3.94E-16-1.21E-14i, -6.16E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -2.84E-18+9.04E-17i, -5.54E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -4.00E-16+1.23E-14i, -4.87E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -8.07E-16+2.53E-14i, -4.23E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.24E-15+4.01E-14i, -3.63E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.70E-15+5.80E-14i, -3.10E-31-2.14E-34i, 
1.00E+00+3.14E-02i, 2.12E-15-6.02E-14i, -9.87E-31-3.21E-34i, 
1.00E+00+3.14E-02i, 1.50E-15-4.18E-14i, -9.70E-31-3.21E-34i, 
1.00E+00+3.14E-02i, 9.60E-16-2.64E-14i, -9.24E-31-3.21E-34i, 
1.00E+00+3.14E-02i, 4.67E-16-1.27E-14i, -8.56E-31-3.21E-34i, 
1.00E+00+3.14E-02i, -3.02E-18+9.58E-17i, -7.72E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -4.73E-16+1.29E-14i, -6.84E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -9.65E-16+2.66E-14i, -5.97E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -1.50E-15+4.20E-14i, -5.15E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -2.12E-15+6.02E-14i, -4.42E-31-3.20E-34i, 
9.99E-01+4.19E-02i, 2.51E-15-6.06E-14i, -1.18E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 1.74E-15-4.22E-14i, -1.16E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 1.10E-15-2.67E-14i, -1.11E-30-4.27E-34i, 
9.99E-01+4.19E-02i, 5.32E-16-1.29E-14i, -1.03E-30-4.27E-34i, 
9.99E-01+4.19E-02i, -2.84E-18+9.04E-17i, -9.36E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -5.37E-16+1.31E-14i, -8.35E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -1.11E-15+2.68E-14i, -7.34E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -1.75E-15+4.23E-14i, -6.39E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -2.51E-15+6.06E-14i, -5.52E-31-4.27E-34i, 
9.99E-01+5.23E-02i, 2.84E-15-5.95E-14i, -1.29E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 1.94E-15-4.14E-14i, -1.27E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 1.21E-15-2.61E-14i, -1.22E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 5.78E-16-1.26E-14i, -1.14E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -2.42E-18+7.67E-17i, -1.04E-30-5.34E-34i, 
9.99E-01+5.23E-02i, -5.83E-16+1.27E-14i, -9.38E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -1.21E-15+2.62E-14i, -8.32E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -1.94E-15+4.15E-14i, -7.30E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -2.84E-15+5.96E-14i, -6.36E-31-5.34E-34i, 
9.98E-01+6.28E-02i, 3.05E-15-5.68E-14i, -1.33E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 2.03E-15-3.92E-14i, -1.32E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 1.25E-15-2.46E-14i, -1.27E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 5.96E-16-1.19E-14i, -1.19E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -1.90E-18+6.04E-17i, -1.10E-30-6.41E-34i, 
9.98E-01+6.28E-02i, -6.00E-16+1.20E-14i, -9.98E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -1.25E-15+2.48E-14i, -8.93E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -2.04E-15+3.92E-14i, -7.91E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -3.05E-15+5.68E-14i, -6.95E-31-6.40E-34i, 
9.97E-01+7.32E-02i, 3.05E-15-5.18E-14i, -1.33E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 1.99E-15-3.54E-14i, -1.31E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 1.21E-15-2.23E-14i, -1.27E-30-7.48E-34i, 
9.97E-01+7.32E-02i, 5.77E-16-1.08E-14i, -1.20E-30-7.48E-34i, 
9.97E-01+7.32E-02i, -1.44E-18+4.57E-17i, -1.12E-30-7.47E-34i, 
9.97E-01+7.32E-02i, -5.80E-16+1.08E-14i, -1.02E-30-7.47E-34i, 
9.97E-01+7.32E-02i, -1.22E-15+2.23E-14i, -9.23E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -1.99E-15+3.55E-14i, -8.25E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -3.05E-15+5.19E-14i, -7.31E-31-7.47E-34i, 
9.96E-01+8.37E-02i, 2.69E-15-4.33E-14i, -1.29E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 1.76E-15-2.99E-14i, -1.28E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 1.09E-15-1.90E-14i, -1.24E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 5.22E-16-9.27E-15i, -1.18E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.07E-18+3.39E-17i, -1.10E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -5.24E-16+9.34E-15i, -1.02E-30-8.54E-34i, 
9.96E-01+8.37E-02i, -1.09E-15+1.91E-14i, -9.27E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -1.76E-15+2.99E-14i, -8.36E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -2.70E-15+4.33E-14i, -7.48E-31-8.54E-34i, 
1.00E+00+4.09E-14i, 8.62E-16-4.19E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.88E-14i, 6.79E-16-2.87E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.33E-14i, 4.62E-16-1.82E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+5.55E-14i, 2.32E-16-8.80E-15i, 0.00E+00+0.00E+00i, 
1.00E+00+5.62E-14i, -2.42E-18+7.67E-17i, 0.00E+00+0.00E+00i, 
1.00E+00+5.55E-14i, -2.37E-16+8.95E-15i, 0.00E+00+0.00E+00i, 
1.00E+00+5.32E-14i, -4.66E-16+1.83E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.87E-14i, -6.82E-16+2.88E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.07E-14i, -8.63E-16+4.20E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+1.05E-02i, 1.18E-15-4.98E-14i, -2.77E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 8.84E-16-3.36E-14i, -2.73E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 5.86E-16-2.10E-14i, -2.61E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 2.91E-16-1.01E-14i, -2.44E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -3.21E-18+1.02E-16i, -2.22E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -2.97E-16+1.03E-14i, -1.99E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -5.93E-16+2.12E-14i, -1.76E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -8.89E-16+3.38E-14i, -1.53E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.19E-15+4.98E-14i, -1.33E-31-1.07E-34i, 
1.00E+00+2.09E-02i, 1.56E-15-5.38E-14i, -5.30E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 1.11E-15-3.66E-14i, -5.22E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 7.23E-16-2.29E-14i, -5.01E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 3.54E-16-1.10E-14i, -4.68E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -3.92E-18+1.24E-16i, -4.28E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -3.63E-16+1.12E-14i, -3.84E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -7.32E-16+2.31E-14i, -3.40E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.12E-15+3.68E-14i, -2.98E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -1.56E-15+5.38E-14i, -2.59E-31-2.14E-34i, 
1.00E+00+3.14E-02i, 1.93E-15-5.53E-14i, -7.41E-31-3.20E-34i, 
1.00E+00+3.14E-02i, 1.35E-15-3.79E-14i, -7.31E-31-3.20E-34i, 
1.00E+00+3.14E-02i, 8.60E-16-2.38E-14i, -7.02E-31-3.20E-34i, 
1.00E+00+3.14E-02i, 4.18E-16-1.14E-14i, -6.58E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -4.21E-18+1.34E-16i, -6.04E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -4.27E-16+1.17E-14i, -5.44E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -8.70E-16+2.41E-14i, -4.84E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -1.36E-15+3.82E-14i, -4.26E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -1.93E-15+5.54E-14i, -3.72E-31-3.20E-34i, 
9.99E-01+4.19E-02i, 2.28E-15-5.54E-14i, -9.00E-31-4.27E-34i, 
9.99E-01+4.19E-02i, 1.56E-15-3.81E-14i, -8.89E-31-4.27E-34i, 
9.99E-01+4.19E-02i, 9.84E-16-2.40E-14i, -8.56E-31-4.27E-34i, 
9.99E-01+4.19E-02i, 4.74E-16-1.15E-14i, -8.05E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -3.92E-18+1.24E-16i, -7.42E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -4.83E-16+1.18E-14i, -6.73E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -9.93E-16+2.42E-14i, -6.01E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -1.57E-15+3.83E-14i, -5.32E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -2.28E-15+5.54E-14i, -4.67E-31-4.27E-34i, 
9.99E-01+5.23E-02i, 2.57E-15-5.42E-14i, -1.01E-30-5.34E-34i, 
9.99E-01+5.23E-02i, 1.73E-15-3.72E-14i, -9.95E-31-5.34E-34i, 
9.99E-01+5.23E-02i, 1.08E-15-2.34E-14i, -9.60E-31-5.34E-34i, 
9.99E-01+5.23E-02i, 5.15E-16-1.13E-14i, -9.07E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -3.21E-18+1.02E-16i, -8.41E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -5.22E-16+1.15E-14i, -7.67E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -1.08E-15+2.36E-14i, -6.90E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -1.74E-15+3.74E-14i, -6.14E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -2.58E-15+5.43E-14i, -5.43E-31-5.34E-34i, 
9.98E-01+6.28E-02i, 2.77E-15-5.17E-14i, -1.06E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 1.82E-15-3.52E-14i, -1.05E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 1.12E-15-2.21E-14i, -1.02E-30-6.41E-34i, 
9.98E-01+6.28E-02i, 5.31E-16-1.07E-14i, -9.68E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -2.42E-18+7.67E-17i, -9.02E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -5.36E-16+1.08E-14i, -8.28E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -1.12E-15+2.23E-14i, -7.50E-31-6.40E-34i, 
9.98E-01+6.28E-02i, -1.82E-15+3.53E-14i, -6.73E-31-6.40E-34i, 
9.98E-01+6.28E-02i, -2.77E-15+5.17E-14i, -5.99E-31-6.40E-34i, 
9.97E-01+7.32E-02i, 2.78E-15-4.72E-14i, -1.08E-30-7.47E-34i, 
9.97E-01+7.32E-02i, 1.78E-15-3.19E-14i, -1.07E-30-7.47E-34i, 
9.97E-01+7.32E-02i, 1.08E-15-2.00E-14i, -1.04E-30-7.47E-34i, 
9.97E-01+7.32E-02i, 5.15E-16-9.66E-15i, -9.93E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -1.75E-18+5.55E-17i, -9.31E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -5.19E-16+9.77E-15i, -8.60E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -1.09E-15+2.01E-14i, -7.85E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -1.79E-15+3.19E-14i, -7.10E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -2.78E-15+4.73E-14i, -6.36E-31-7.47E-34i, 
9.96E-01+8.37E-02i, 2.46E-15-3.95E-14i, -1.07E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 1.58E-15-2.69E-14i, -1.06E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 9.73E-16-1.71E-14i, -1.04E-30-8.54E-34i, 
9.96E-01+8.37E-02i, 4.66E-16-8.35E-15i, -9.92E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -1.25E-18+3.97E-17i, -9.35E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -4.69E-16+8.42E-15i, -8.69E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -9.75E-16+1.72E-14i, -7.99E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -1.58E-15+2.70E-14i, -7.27E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -2.46E-15+3.95E-14i, -6.57E-31-8.53E-34i, 
1.00E+00+3.65E-14i, 7.68E-16-3.78E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.35E-14i, 6.02E-16-2.54E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.72E-14i, 4.09E-16-1.60E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.91E-14i, 2.05E-16-7.77E-15i, 0.00E+00+0.00E+00i, 
1.00E+00+4.97E-14i, -2.84E-18+9.04E-17i, 0.00E+00+0.00E+00i, 
1.00E+00+4.91E-14i, -2.11E-16+7.95E-15i, 0.00E+00+0.00E+00i, 
1.00E+00+4.71E-14i, -4.14E-16+1.62E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+4.33E-14i, -6.06E-16+2.56E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+3.62E-14i, -7.69E-16+3.78E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+1.05E-02i, 1.05E-15-4.45E-14i, -2.09E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 7.73E-16-2.95E-14i, -2.06E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 5.12E-16-1.84E-14i, -1.99E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 2.54E-16-8.82E-15i, -1.88E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -3.92E-18+1.24E-16i, -1.74E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -2.62E-16+9.08E-15i, -1.58E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -5.21E-16+1.87E-14i, -1.42E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -7.81E-16+2.98E-14i, -1.26E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -1.05E-15+4.46E-14i, -1.11E-31-1.07E-34i, 
1.00E+00+2.09E-02i, 1.35E-15-4.73E-14i, -4.03E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 9.52E-16-3.15E-14i, -3.98E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 6.20E-16-1.97E-14i, -3.84E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 3.05E-16-9.50E-15i, -3.63E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -4.93E-18+1.57E-16i, -3.36E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -3.16E-16+9.85E-15i, -3.07E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -6.35E-16+2.02E-14i, -2.76E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -9.72E-16+3.21E-14i, -2.46E-31-2.13E-34i, 
1.00E+00+2.09E-02i, -1.35E-15+4.73E-14i, -2.17E-31-2.13E-34i, 
1.00E+00+3.14E-02i, 1.64E-15-4.73E-14i, -5.70E-31-3.20E-34i, 
1.00E+00+3.14E-02i, 1.12E-15-3.17E-14i, -5.63E-31-3.20E-34i, 
1.00E+00+3.14E-02i, 7.28E-16-2.03E-14i, -5.44E-31-3.20E-34i, 
1.00E+00+3.14E-02i, 3.57E-16-9.82E-15i, -5.15E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -5.37E-18+1.71E-16i, -4.79E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -3.69E-16+1.02E-14i, -4.38E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -7.47E-16+2.09E-14i, -3.95E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -1.16E-15+3.28E-14i, -3.53E-31-3.20E-34i, 
1.00E+00+3.14E-02i, -1.64E-15+4.74E-14i, -3.13E-31-3.20E-34i, 
9.99E-01+4.19E-02i, 1.90E-15-4.66E-14i, -7.02E-31-4.27E-34i, 
9.99E-01+4.19E-02i, 1.30E-15-3.19E-14i, -6.95E-31-4.27E-34i, 
9.99E-01+4.19E-02i, 8.30E-16-2.03E-14i, -6.73E-31-4.27E-34i, 
9.99E-01+4.19E-02i, 4.03E-16-9.88E-15i, -6.39E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -4.93E-18+1.57E-16i, -5.95E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -4.14E-16+1.02E-14i, -5.47E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -8.45E-16+2.08E-14i, -4.96E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -1.32E-15+3.25E-14i, -4.45E-31-4.27E-34i, 
9.99E-01+4.19E-02i, -1.90E-15+4.67E-14i, -3.96E-31-4.27E-34i, 
9.99E-01+5.23E-02i, 2.13E-15-4.54E-14i, -7.98E-31-5.34E-34i, 
9.99E-01+5.23E-02i, 1.44E-15-3.13E-14i, -7.90E-31-5.34E-34i, 
9.99E-01+5.23E-02i, 9.07E-16-1.99E-14i, -7.67E-31-5.34E-34i, 
9.99E-01+5.23E-02i, 4.37E-16-9.66E-15i, -7.30E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -3.92E-18+1.24E-16i, -6.84E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -4.45E-16+9.92E-15i, -6.31E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -9.16E-16+2.02E-14i, -5.75E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -1.45E-15+3.16E-14i, -5.18E-31-5.34E-34i, 
9.99E-01+5.23E-02i, -2.13E-15+4.54E-14i, -4.64E-31-5.34E-34i, 
9.98E-01+6.28E-02i, 2.28E-15-4.31E-14i, -8.59E-31-6.41E-34i, 
9.98E-01+6.28E-02i, 1.51E-15-2.96E-14i, -8.51E-31-6.41E-34i, 
9.98E-01+6.28E-02i, 9.39E-16-1.88E-14i, -8.28E-31-6.41E-34i, 
9.98E-01+6.28E-02i, 4.50E-16-9.13E-15i, -7.91E-31-6.41E-34i, 
9.98E-01+6.28E-02i, -2.84E-18+9.04E-17i, -7.44E-31-6.40E-34i, 
9.98E-01+6.28E-02i, -4.56E-16+9.31E-15i, -6.90E-31-6.40E-34i, 
9.98E-01+6.28E-02i, -9.44E-16+1.90E-14i, -6.32E-31-6.40E-34i, 
9.98E-01+6.28E-02i, -1.52E-15+2.98E-14i, -5.73E-31-6.40E-34i, 
9.98E-01+6.28E-02i, -2.28E-15+4.32E-14i, -5.16E-31-6.40E-34i, 
9.97E-01+7.32E-02i, 2.29E-15-3.94E-14i, -8.91E-31-7.47E-34i, 
9.97E-01+7.32E-02i, 1.48E-15-2.69E-14i, -8.83E-31-7.47E-34i, 
9.97E-01+7.32E-02i, 9.12E-16-1.71E-14i, -8.60E-31-7.47E-34i, 
9.97E-01+7.32E-02i, 4.37E-16-8.29E-15i, -8.25E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -1.99E-18+6.32E-17i, -7.79E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -4.41E-16+8.42E-15i, -7.26E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -9.16E-16+1.72E-14i, -6.69E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -1.48E-15+2.69E-14i, -6.11E-31-7.47E-34i, 
9.97E-01+7.32E-02i, -2.29E-15+3.95E-14i, -5.53E-31-7.47E-34i, 
9.96E-01+8.37E-02i, 2.03E-15-3.32E-14i, -8.97E-31-8.54E-34i, 
9.96E-01+8.37E-02i, 1.32E-15-2.28E-14i, -8.90E-31-8.54E-34i, 
9.96E-01+8.37E-02i, 8.22E-16-1.47E-14i, -8.69E-31-8.54E-34i, 
9.96E-01+8.37E-02i, 3.97E-16-7.20E-15i, -8.36E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -1.39E-18+4.40E-17i, -7.93E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -4.00E-16+7.29E-15i, -7.43E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -8.25E-16+1.48E-14i, -6.89E-31-8.54E-34i, 
9.96E-01+8.37E-02i, -1.32E-15+2.29E-14i, -6.32E-31-8.53E-34i, 
9.96E-01+8.37E-02i, -2.03E-15+3.32E-14i, -5.77E-31-8.53E-34i, 
1.00E+00+2.99E-14i, 6.55E-16-3.13E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+3.53E-14i, 5.14E-16-2.12E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+3.82E-14i, 3.50E-16-1.35E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+3.96E-14i, 1.76E-16-6.56E-15i, 0.00E+00+0.00E+00i, 
1.00E+00+4.01E-14i, -3.02E-18+9.58E-17i, 0.00E+00+0.00E+00i, 
1.00E+00+3.96E-14i, -1.82E-16+6.76E-15i, 0.00E+00+0.00E+00i, 
1.00E+00+3.80E-14i, -3.56E-16+1.37E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+3.50E-14i, -5.18E-16+2.13E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+2.96E-14i, -6.56E-16+3.13E-14i, 0.00E+00+0.00E+00i, 
1.00E+00+1.05E-02i, 8.69E-16-3.64E-14i, -1.61E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 6.43E-16-2.42E-14i, -1.60E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 4.29E-16-1.52E-14i, -1.55E-31-1.07E-34i, 
1.00E+00+1.05E-02i, 2.14E-16-7.37E-15i, -1.47E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -4.21E-18+1.34E-16i, -1.38E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -2.23E-16+7.65E-15i, -1.27E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -4.39E-16+1.56E-14i, -1.16E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -6.53E-16+2.45E-14i, -1.04E-31-1.07E-34i, 
1.00E+00+1.05E-02i, -8.70E-16+3.64E-14i, -9.35E-32-1.07E-34i, 
1.00E+00+2.09E-02i, 1.08E-15-3.76E-14i, -3.13E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 7.57E-16-2.49E-14i, -3.10E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 5.07E-16-1.61E-14i, -3.01E-31-2.14E-34i, 
1.00E+00+2.09E-02i, 2.53E-16-7.84E-15i, -2.86E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -5.37E-18+1.71E-16i, -2.68E-31-2.14E-34i, 
1.00E+00+2.09E-02i, -2.65E-16+8.24E-15i, -2.48E-31-2.13E-34i, 
1.00E+00+2.09E-02i, -5.27E-16+1.67E-14i, -2.26E-31-2.13E-34i, 
1.00E+00+2.09E-02i, -7.92E-16+2.60E-14i, -2.04E-31-2.13E-34i, 
1.00E+00+2.09E-02i, -1.08E-15+3.76E-14i, -1.83E-31-2.13E-34i, 
1.00E+00+3.14E-02i, 1.21E-15-3.51E-14i, -4.47E-31-3.20E-34i, 
